x,y,kappa
329937.0037805050,4157673.7181832101,0.3603889127026076
329937.0166487180,4157673.7308260701,-0.3404370245905047
329937.0295933240,4157673.7433886901,-0.2002256586363849
329937.0426333580,4157673.7559526102,0.5119703668384025
329937.0555514920,4157673.7686320599,-0.2704365482369538
329937.0685805560,4157673.7812955300,0.8307189805264296
329937.0814710880,4157673.7942092102,-0.3168844188359857
329937.0945230340,4157673.8071337598,-0.01396217813029984
329937.1075089430,4157673.8199863401,-0.1501337524870177
329937.1204087920,4157673.8326842100,0.06597942634624816
329937.1332839140,4157673.8453880399,0.0124540595496666
329937.1461775240,4157673.8581158500,0.6359644704364097
329937.1588540920,4157673.8709203200,-0.01616817886466712
329937.1715276450,4157673.8837142899,-0.4432193592675882
329937.1843369450,4157673.8964402401,-0.8692353671750845
329937.1973572210,4157673.9089757400,-0.7630499691715047
329937.2105382170,4157673.9213204002,-0.1714983340247909
329937.2237249660,4157673.9335941002,0.6142808221163902
329937.2369318860,4157673.9461638699,0.9041429935700822
329937.2500597870,4157673.9590796400,0.5492747307649287
329937.2630957840,4157673.9721675199,-0.09340323041955456
329937.2762344220,4157673.9853128698,-0.1639468059990107
329937.2893153010,4157673.9983212100,0.3267166685738487
329937.3022609740,4157674.0113508799,-0.276932021026161
329937.3153611190,4157674.0244021202,-0.5858580886417994
329937.3284974200,4157674.0372099201,0.02030692526016207
329937.3415900140,4157674.0499846102,0.1547295985852158
329937.3545871260,4157674.0627379799,0.04619629679851512
329937.3675354680,4157674.0754648601,-0.1656284927772053
329937.3805301480,4157674.0881606601,-0.02291520276483253
329937.3936144250,4157674.1009333199,0.1042001938720337
329937.4067826480,4157674.1138372198,0.4125042505791642
329937.4198859050,4157674.1268745302,1.14322497798242
329937.4327998630,4157674.1402802900,-0.6024659823312417
329937.4457916280,4157674.1534683998,-0.3433492710108572
329937.4588185970,4157674.1665254999,-0.6171962095533005
329937.4719993960,4157674.1794393100,-0.3338593307269441
329937.4851388440,4157674.1921556201,-0.4009438407485555
329937.4981932760,4157674.2046068301,-0.8719596902814827
329937.5114610710,4157674.2168685501,0.2786111127411435
329937.5247546950,4157674.2292792001,1.157970095725639
329937.5377899820,4157674.2419729601,1.288407791244785
329937.5506460800,4157674.2550962199,0.688084950028214
329937.5632868300,4157674.2683295901,0.993122546916779
329937.5756264730,4157674.2817258099,-0.5552482624539909
329937.5879605080,4157674.2948486302,-0.7273739232294573
329937.6002456130,4157674.3075839002,-1.097496354780613
329937.6126761090,4157674.3199807801,-0.9529773056263545
329937.6253095400,4157674.3321653898,-0.5948458724870739
329937.6381203110,4157674.3442649301,-0.3222889376774119
329937.6511212130,4157674.3564044400,1.326489714554854
329937.6639848800,4157674.3690004898,0.06177296163572538
329937.6767884340,4157674.3815655499,1.023289637887218
329937.6894310840,4157674.3944380800,0.3938721119133864
329937.7021018940,4157674.4075249098,-0.1149615340368318
329937.7148948090,4157674.4206824000,-0.1154215395830782
329937.7278272880,4157674.4339269400,-0.5282055860710657
329937.7408627800,4157674.4470186699,-1.12529439391896
329937.7541559190,4157674.4598255502,-0.4034635171815703
329937.7674649640,4157674.4724585498,-0.1824896267389668
329937.7808839730,4157674.4851105600,-0.2196579937927317
329937.7942234360,4157674.4975863700,-0.1360262800963936
329937.8075112830,4157674.5099523501,0.005793118050132169
329937.8207669600,4157674.5222909902,0.4340660971563914
329937.8339075180,4157674.5347165600,0.1023432057225091
329937.8470268430,4157674.5471681301,-0.2500377106774037
329937.8601929800,4157674.5595514700,0.2756641098989788
329937.8732033210,4157674.5719105802,-0.993581545319514
329937.8862851960,4157674.5839036200,0.130256873309364
329937.8992630740,4157674.5958564901,-0.5847431225382829
329937.9122781640,4157674.6075985702,0.5131442037594059
329937.9250832100,4157674.6193609401,0.4065738228164008
329937.9376061970,4157674.6310272198,0.6442075526636716
329937.9499153810,4157674.6427495801,1.377203093523855
329937.9619397360,4157674.6547496500,0.5727651366967168
329937.9738625100,4157674.6668823301,0.2327575560479759
329937.9856399630,4157674.6789620402,-0.8537131318973203
329937.9974473040,4157674.6907305098,-0.3807162065195283
329938.0092276080,4157674.7023245501,-0.8088043957900544
329938.0211740000,4157674.7137715602,-0.568087068339473
329938.0331795370,4157674.7250611400,-0.0005815608246941639
329938.0450230120,4157674.7361981100,0.4832041662624955
329938.0565837470,4157674.7472401601,0.3576412855579001
329938.0679245940,4157674.7581960098,-0.310257856957961
329938.0793754670,4157674.7691500899,0.4791374948320676
329938.0907321650,4157674.7801803499,-0.7619704484858125
329938.1021980240,4157674.7910512001,0.01609710904824529
329938.1135274200,4157674.8017981099,1.851482560917073
329938.1244948950,4157674.8128199498,-0.116892893778865
329938.1353886110,4157674.8237281102,1.185041545446274
329938.1460231580,4157674.8347720299,1.111580604055971
329938.1563848110,4157674.8459047098,-1.341343628247511
329938.1668832510,4157674.8567346102,-2.328461710540398
329938.1776561450,4157674.8670969000,-2.922325598559667
329938.1888094000,4157674.8769266400,-1.596987922543293
329938.2002357340,4157674.8865239699,0.09233627428683981
329938.2117018590,4157674.8961817599,1.141030698508344
329938.2230342740,4157674.9060636899,0.7752278648796112
329938.2342483450,4157674.9160748799,0.7141957686393751
329938.2453303450,4157674.9261838100,1.952423609508719
329938.2560175460,4157674.9365192899,1.883584724818459
329938.2663029680,4157674.9470362100,0.4440819049679809
329938.2764981050,4157674.9575978201,1.440565313933834
329938.2864312760,4157674.9683325202,-0.8010427504870062
329938.2965113680,4157674.9789729002,-3.568411359711362
329938.3070670860,4157674.9890113198,-2.23441781719851
329938.3177853660,4157674.9985641600,-2.048261926364218
329938.3286627280,4157675.0077021602,-0.257997333647342
329938.3394611570,4157675.0167068900,1.876792893219353
329938.3499835410,4157675.0259620799,1.267882964858599
329938.3603126200,4157675.0353775099,1.892215601462621
329938.3704031570,4157675.0450766599,2.561608185673972
329938.3801064580,4157675.0550958999,1.240082689456302
329938.3896262680,4157675.0652719499,1.426502342990622
329938.3989177000,4157675.0756077198,-0.1079569016075768
329938.4081746130,4157675.0858741500,-2.786281345233722
329938.4177635470,4157675.0957207000,-3.471112132736897
329938.4277924770,4157675.1050820602,-0.4624456440795038
329938.4381599530,4157675.1146353902,0.5072517962877903
329938.4485934640,4157675.1243893700,1.779690936986589
329938.4587167340,4157675.1343459100,1.112340574142751
329938.4685790440,4157675.1443554601,1.371589464420456
329938.4781593440,4157675.1544593899,0.08409787836292533
329938.4876805250,4157675.1645244900,-0.4007396618525362
329938.4973455430,4157675.1746281600,-1.220401315391176
329938.5071161720,4157675.1845005001,-0.7799865159319888
329938.5170850550,4157675.1943562599,-0.3984725349214264
329938.5271496810,4157675.2041958901,0.1623713891044353
329938.5371490070,4157675.2140163798,-1.04999124692064
329938.5472661490,4157675.2236645902,-0.7041968214474004
329938.5574863460,4157675.2332206601,-0.6498324395453393
329938.5678104720,4157675.2426992999,0.574477750847502
329938.5780912140,4157675.2522920500,1.768704347073087
329938.5883515070,4157675.2623601002,1.352000848433353
329938.5984029920,4157675.2726139901,1.043486004187522
329938.6083586500,4157675.2830802202,0.06783325972231606
329938.6182948480,4157675.2935465002,-0.9755228587296066
329938.6283206730,4157675.3038145700,-1.224945572896593
329938.6384217590,4157675.3138040602,-0.685007135074977
329938.6484631390,4157675.3235444999,-0.4421808768042667
329938.6584779110,4157675.3331401101,-0.9169195333686126
329938.6686038250,4157675.3425982902,1.444913741779628
329938.6786997840,4157675.3524174700,0.6578623837719476
329938.6886783690,4157675.3623037999,0.9900297602808448
329938.6985906400,4157675.3724024598,1.018222408276196
329938.7084235200,4157675.3827143200,-0.08715588597844282
329938.7183080940,4157675.3930545999,-0.5624427121333871
329938.7282881760,4157675.4033279200,-1.391539811932315
329938.7383883130,4157675.4133200902,-0.217704764340066
329938.7484789460,4157675.4232414099,-1.002876405437622
329938.7587088830,4157675.4330180800,0.9288228495808007
329938.7688746110,4157675.4429931501,-0.2016319982622904
329938.7790143540,4157675.4528858801,0.2034074368243121
329938.7892301510,4157675.4629107299,0.02728271155437942
329938.7995072380,4157675.4730036301,0.03973164516599458
329938.8097390150,4157675.4830635199,0.2852655440370059
329938.8199012000,4157675.4931370099,0.7031251930135669
329938.8299822730,4157675.5033334298,0.3710029475403914
329938.8400768060,4157675.5136530600,0.5377058239196504
329938.8501572560,4157675.5241201399,0.2239300050919259
329938.8602479690,4157675.5346665001,-1.270200612023583
329938.8704378430,4157675.5449304101,-0.597900988702687
329938.8806972940,4157675.5550873699,-0.741014521669747
329938.8910426750,4157675.5651127701,-0.07766778360064248
329938.9014331360,4157675.5751593001,0.973322976214738
329938.9117805540,4157675.5854511801,0.8133278874344547
329938.9220285740,4157675.5958893700,0.7053791230018326
329938.9322055000,4157675.6064717802,0.7652046466278662
329938.9422048150,4157675.6171053899,0.5748137541422846
329938.9522486590,4157675.6279687900,0.0960346640159316
329938.9622309350,4157675.6387963500,-0.1351189918037153
329938.9722892310,4157675.6496627801,-0.9797679245063291
329938.9826246210,4157675.6605067700,-1.459985457368364
329938.9932971410,4157675.6712227701,-0.1656294331303798
329939.0040234820,4157675.6819389202,-0.5693196891966062
329939.0148549600,4157675.6925747702,-0.8836857672007314
329939.0258051230,4157675.7030426599,-1.127211935613289
329939.0370418560,4157675.7134214002,0.3914686161961107
329939.0484308710,4157675.7240691101,-0.5193376899669891
329939.0598606670,4157675.7345831399,0.3200936039302212
329939.0711140550,4157675.7450380800,0.9526452092843301
329939.0821087400,4157675.7555551198,-0.03779316079914574
329939.0930664240,4157675.7660247302,0.2217546440325295
329939.1040444390,4157675.7765847500,0.1720698578906878
329939.1151078030,4157675.7872831300,-0.9677829870172686
329939.1263860410,4157675.7978680301,-0.133768050238376
329939.1376643130,4157675.8084092000,0.08168964336106499
329939.1490268050,4157675.8190560802,0.1036878351616027
329939.1603744270,4157675.8297234899,0.8232472761361347
329939.1717221350,4157675.8406701498,0.5653684009567377
329939.1830966380,4157675.8518412202,0.7183827436831089
329939.1943348810,4157675.8631341299,0.01916084338766354
329939.2054762860,4157675.8743365398,-0.3340051542621157
329939.2166166960,4157675.8854206600,-0.03050950846161592
329939.2277913390,4157675.8965281700,-0.5504245123897166
329939.2391046280,4157675.9075797400,-0.2570638242303005
329939.2504795790,4157675.9186014598,-0.3857923007539666
329939.2619084760,4157675.9295409201,0.1648547326642809
329939.2734112670,4157675.9406090002,0.134102363608793
329939.2849678680,4157675.9517767602,0.3488258251129695
329939.2964678380,4157675.9630151801,0.6925988197020836
329939.3078447760,4157675.9743838399,1.166542339124863
329939.3190734740,4157675.9860348399,1.09653687272365
329939.3301403530,4157675.9979343102,0.2071575494309928
329939.3411163930,4157676.0098158801,-0.9645444876725151
329939.3522337640,4157676.0214806502,-1.400633623660654
329939.3634157730,4157676.0326995002,-0.9597174226047933
329939.3746545110,4157676.0436391998,-1.306966488323282
329939.3860661370,4157676.0543014002,-1.317610267021781
329939.3976793910,4157676.0647130501,-0.3342826127090722
329939.4093435320,4157676.0750611499,0.4859018331093489
329939.4207773750,4157676.0853597699,1.153542630978707
329939.4319295190,4157676.0957674799,0.9230414044587951
329939.4427825040,4157676.1061836998,0.4921139120378236
329939.4536111980,4157676.1167321000,-0.02568369852161237
329939.4643678140,4157676.1272021802,-0.1571139400097395
329939.4750932190,4157676.1375928600,-0.04854889058681429
329939.4857536480,4157676.1479056701,-1.269522984440041
329939.4964377650,4157676.1578617501,-1.714641724757667
329939.5073215570,4157676.1675072201,-0.3692537061660796
329939.5182964570,4157676.1771285199,0.3315217830321727
329939.5293129600,4157676.1868813499,0.7549405500122758
329939.5402747800,4157676.1968056802,2.176152186733967
329939.5509587530,4157676.2071245802,2.496301542211536
329939.5613454160,4157676.2179324501,1.395629521598996
329939.5715037220,4157676.2289552400,0.1673397185681089
329939.5816420240,4157676.2400118699,0.1520936393733951
329939.5917682480,4157676.2511060699,-2.732643076865893
329939.6023286060,4157676.2617631499,-3.469662663788533
329939.6133930540,4157676.2718250300,-1.578904431656609
329939.6246076930,4157676.2815514700,1.693309510681414
329939.6355650180,4157676.2915480202,0.3555390758059325
329939.6465114800,4157676.3016411499,1.517355546735723
329939.6572586190,4157676.3120100698,1.990283512698477
329939.6676416710,4157676.3226398202,2.226014125850973
329939.6776265980,4157676.3335609101,1.343640926836928
329939.6873920270,4157676.3446779000,-0.78547777653351
329939.6972790620,4157676.3556730100,-2.501331151840102
329939.7076206580,4157676.3663494200,-2.364094895865928
329939.7183801700,4157676.3767015901,-2.112938680963151
329939.7295529740,4157676.3867897601,-1.565122210637713
329939.7410789770,4157676.3967116298,0.8549175885935409
329939.7524210950,4157676.4067342500,-0.2856276403352574
329939.7638014820,4157676.4167034202,1.519939673140396
329939.7748750190,4157676.4268616000,1.746738267361227
329939.7855424640,4157676.4371723002,1.514031482805715
329939.7958070260,4157676.4475457300,0.3367932892426946
329939.8058259300,4157676.4577699699,0.9922718163349726
329939.8156250260,4157676.4680571398,-0.735384440227411
329939.8255037800,4157676.4782136101,-1.542365947355968
329939.8356020170,4157676.4881516998,-0.2682861999652812
329939.8457657250,4157676.4980783500,-1.152292570541928
329939.8560899160,4157676.5078366799,-0.6956772231255643
329939.8665418880,4157676.5175217199,0.08655436482180379
329939.8770348670,4157676.5272689001,0.6046927951613615
329939.8875381380,4157676.5371972602,0.8147585453446187
329939.8979602290,4157676.5472843200,0.28040313876801
329939.9082712170,4157676.5573451100,-0.191001131989836
